0.741	8.39979
3.648	5.39783
0.141	-9.40591
3.704	3.63708
4.212	27.597
4.519	14.1997
2.056	-2.33385
6.903	1.50042
6.806	12.0657
6.926	1.95939
2.712	5.98509
5.334	1.64339
5.895	0.10643
0.836	-2.59773
2.977	-2.40142
2.797	6.94593
5.117	3.66062
1.507	6.98265
9.219	-0.686203
1.034	3.88627
1.839	-5.05753
2.677	18.0401
2.482	4.79437
2.866	-10.6049
0.138	6.36468
9.798	3.29432
3.766	2.89818
0.043	7.75813
3.057	3.49826
8.028	5.76169
7.107	2.24537
0.025	7.88689
1.877	-52.2281
2.309	3.72127
8.331	5.85454
1.448	5.14829
0.438	4.88014
5.328	4.78382
6.978	5.8689
3.738	4.29764
3.32	23.0927
3.007	-1.02964
2.227	4.92222
4.288	3.19232
1.018	3.25194
0.987	3.77533
6.466	1.70647
9.918	4.77541
3.667	-7.44751
6.856	4.73502
8.865	2.50725
7.707	3.85945
8.173	41.3749
3.098	0.548475
3.847	11.3026
3.462	6.18499
2.886	5.63961
8.456	2.34546
7.245	1.63809
2.015	-0.177209
7.157	3.77602
8.224	7.62462
5.691	6.59925
2.949	2.73365
1.45	6.85218
9.916	15.1611
4.771	5.58696
8.732	9.92605
8.569	11.4665
1.604	-2.84514
0.875	-13.7751
3.058	16.6585
3.081	3.37409
4.916	1.66121
0.769	0.859156
9.841	5.88415
7	0.309699
9.982	6.34941
2.538	30.6383
0.855	1.56083
6.065	8.03721
2.627	2.62217
1.964	7.60745
2.628	-3.59546
7.152	7.14427
1.087	7.25743
1.981	4.69071
0.244	5.66455
8.037	7.73391
7.65	-4.70273
4.188	-0.0242992
2.223	6.34442
1.304	10.7064
2.95	4.9568
4.974	3.1944
7.517	3.95853
3.788	5.64171
5.517	0.149915
4.347	2.60044
7.389	2.11428
0.231	-3.00164
7.739	2.59566
5.994	-2.59056
9.079	6.08601
0.56	7.85126
8.053	4.95901
5.418	5.15868
3.409	6.87035
8.858	6.81037
3.736	2.60917
6.115	5.03585
7.967	5.44764
6.192	-0.439073
8.14	5.58304
1.516	6.09803
1.151	2.52876
9.841	5.39253
2.266	3.10645
2.67	9.42822
1.908	17.8008
4.303	0.821689
2.204	1.54924
0.009	24.4157
3.681	12.3634
4.642	3.65485
7.429	5.22503
6.406	-17.6888
8.648	0.585557
9.554	10.6624
5.937	6.10653
6.476	9.17431
9.059	2.94702
9.765	10.0724
2.286	8.85694
3.799	4.86269
1.139	2.9866
5.942	4.56234
2.202	2.15979
4.39	1.63521
9.607	8.17535
2.631	7.50635
0.622	6.39436
9.636	7.42142
8.736	78.0923
5.336	2.61914
3.26	2.09224
8.889	8.50327
0.13	6.63728
9.4	12.1414
6.422	5.2867
4.753	-2.96636
3.965	-1.85506
9.499	5.31694
5.791	5.65599
4.654	4.21248
0.909	10.5082
7.34	38.7836
2.117	3.96359
5.114	1.48749
0.847	31.8596
5.125	-2.64172
8.543	8.4791
1.711	2.74855
8.582	5.97688
8.077	14.1381
1.795	3.35984
9.434	-9.63702
9.228	0.680213
5.746	5.31196
2.156	3.77815
3.197	7.34774
4.556	18.3717
9.848	3.15322
7.642	3.41033
3.685	19.1405
2.992	6.01643
9.424	8.19913
5.626	4.11491
8.283	1.74038
5.158	6.64067
4.476	5.46061
0.264	3.137
7.982	-19.487
7.049	17.6584
7.153	2.33046
7.09	4.76264
1.969	8.54374
1.629	8.09225
3.358	1.38638
6.095	-4.2859
5.441	-85.036
9.274	6.78622
8.749	7.61939
9.551	11.1146
0.667	13.6235
9.533	27.8422
7.095	2.8603
1.444	4.07034
7.259	0.696567
0.156	2.15562
3.901	-17.7505
8.786	-12.0922
0.183	-8.1975
8.648	7.9918
8.596	5.59659
4.259	2.43279
6.365	5.96111
5.688	-53.6265
6.256	4.12576
1.727	4.63046
6.73	6.24596
3.331	6.52974
4.741	15.0088
5.738	3.3231
1.326	9.1393
2.446	3.19317
7.13	4.17793
6.397	35.3104
0.332	3.49985
3.367	-10.1887
2.143	7.85543
6.442	-0.484916
8.181	9.2659
4.209	12.1099
3.312	5.7073
2.954	4.50274
6.791	2.26027
9.762	-19.3232
4.235	3.67971
0.569	4.74519
3.618	0.894341
1.385	8.30547
7.278	46.2085
0.741	0.0580804
2.06	1.87422
5.475	3.73428
7.988	0.0992991
4.098	-0.0515787
9.462	15.1312
6.896	4.20513
6.578	8.10257
5.826	1.36018
4.095	8.04288
7.713	2.48822
0.892	5.19004
0.643	9.15827
5.735	1.07387
3.797	5.20894
9.47	3.22512
9.017	2.75933
3.718	9.39948
6.853	2.63616
6.936	5.70461
1.63	9.98925
8.877	2.57587
2.748	7.87585
1.881	36.5499
3.287	5.85767
3.597	3.88779
3.083	6.95144
6.239	3.40805
9.273	12.7664
1.304	6.19468
2.732	-16.8385
1.854	24.2718
2.747	4.46078
0.069	8.26861
5.669	5.89233
5.392	5.06883
0.478	4.44806
1.207	2.0916
1.807	7.49394
3.004	-41.7716
5.499	9.03519
8.608	1.93279
5.64	3.94856
0.185	2.36409
8.011	10.6535
3.074	3.80905
4.326	7.57173
4.388	3.2909
0.797	3.22769
4.471	8.11021
8.781	7.69949
2	5.62853
1.523	0.246121
6.753	-30.7644
8.178	2.04451
6.622	6.84698
1.166	3.22543
8.5	4.66923
7.585	-1.5199
9.806	8.06743
0.748	32.8418
9.555	-2.54996
6.364	6.18858
1.013	1.73898
0.078	3.9038
2.12	8.13678
0.293	10.7739
1.967	-1.53049
0.879	7.88927
4.584	2.26781
7.966	1.0732
2.79	3.3323
1.634	4.43111
0.262	2.83089
0.415	27.7926
9.827	1.79359
2.267	-79.1001
5.495	17.4778
7.912	7.06167
8.437	21.5748
1.969	0.95422
2.23	0.612253
2.888	4.26836
2.624	-11.5544
3.986	9.99374
0.249	2.65638
7.837	8.73457
2.648	4.10579
4.984	5.84596
0.676	3.41805
1.788	-11.7147
3.726	4.50031
0.65	-26.5931
9.596	10.6637
2.339	6.42754
5.546	3.88822
1.318	9.49901
5.118	5.77903
7.453	4.31893
4.361	4.41949
5.245	-16.6084
3.489	2.52056
3.574	2.58941
3.369	1.27668
2.896	6.92927
8.49	-22.0286
6.847	7.41513
6.355	6.13891
3.066	6.49239
0.527	-26.0804
0.789	-0.29369
3.88	6.71719
6.702	10.6292
5.005	223.204
1.645	12.8249
5.12	0.871557
1.042	2.97335
4.253	8.23448
9.715	-1.10369
6.942	11.5646
1.979	11.704
0.437	0.382947
4.019	5.773
2.28	9.6612
7.1	-0.187817
6.332	3.39997
8.599	-21.8441
0.885	7.30972
5.593	11.3731
2.64	-142.253
1.219	6.93035
5.784	7.61055
2.145	-4.00446
6.571	3.93334
3.645	7.33493
4.044	1.98427
9.564	1.51348
1.714	3.86152
8.48	4.70019
4.56	6.05447
5.92	1.05324
3.216	5.26363
1.539	2.6186
2.086	8.45819
9.082	13.5921
0.867	4.47281
0.726	5.25043
4.055	2.9988
3.34	4.9513
5.638	-41.3246
4.157	4.15275
1.129	4.94348
4.402	3.52011
8.159	-4.93171
8.576	3.14638
8.003	8.53606
6.841	47.9855
9.417	3.74964
7.137	-0.761525
7.103	4.45467
5.345	-4.07298
0.02	13.4131
9.936	6.99169
0.465	4.82255
8.146	4.92219
8.924	16.8089
1.083	-11.7432
4.296	7.75585
4.158	-19.1983
2.264	3.75264
7.594	-10.0179
3.027	7.98129
4.342	6.08275
2.292	1.4792
2.171	7.13743
4.598	2.28406
2.672	-1.02155
0.72	9.52141
2.841	0.705443
7.789	3.72041
2.294	5.04642
0.49	4.22027
9.394	-0.0693501
2.544	3.89392
0.578	4.64519
9.818	-14.4787
8.489	-5.15204
9.991	1.84263
6.313	-0.761583
2.189	3.33771
6.137	3.0523
4.448	8.67427
6.326	2.29182
3.732	-2.47302
5.147	-73.6231
8.127	2.26649
8.441	0.364146
2.093	8.37876
9.45	16.5976
5.477	6.1383
8.047	6.76676
6.994	9.58865
0.741	0.266621
5.828	1.79381
3.235	11.7369
8.465	7.77257
8.741	-5.86311
4.833	6.9833
9.877	-0.680816
3.837	6.72997
9.439	6.98742
5.707	11.0521
2.41	8.6771
5.81	9.80409
0.476	4.71567
9.324	-1.01368
2.149	2.06857
1.454	2.76023
5.527	5.17157
2.83	9.83749
1.653	80.0941
7.198	3.8839
0.599	37.0625
7.807	5.67063
4.83	30.2464
3.079	5.70724
2.67	2.88765
2.28	1.26624
0.684	42.0106
9.606	-2.80997
6.353	4.16995
3.578	3.06205
0.374	0.517189
1.13	15.6896
0.44	3.49017
3.594	2.99991
7.199	5.11503
8.897	3.14978
7.96	18.7909
3.615	5.15991
3.651	8.42178
6.784	12.1952
5.168	27.9535
8.217	-1.1138
1.728	2.41006
8.887	9.39575
1.409	-19.6804
5.316	4.12365
1.298	1.51293
4.707	9.66661
2.962	15.7238
0.43	5.91765
8.692	7.91075
8.982	1.39516
3.41	5.19306
1.173	-99.3364
7.699	1.85604
0.196	3.95476
7.055	5.72027
2.996	2.11226
1.157	4.55112
1.44	8.67058
0.055	10.7902
0.304	34.6658
0.827	5.81024
8.263	5.57009
0.717	4.62007
2.446	12.7817
4.995	5.76338
9.962	-173.731
1.662	7.71409
1.943	-2.2336
7.489	2.55699
1.73	-24.5868
1.716	-2.17612
3.982	1.57572
8.606	-30.6571
5.151	-153.415
1.946	5.76386
1.778	15.065
7.985	6.8676
6.818	5.46876
5.57	0.132984
9.423	6.05447
9.118	9.9736
2.988	6.22361
5.348	8.7092
4.25	10.2784
7.852	9.29279
4.517	5.94231
1.591	-3.85405
3.068	-10.5338
6.908	1.328
1.249	-20.2723
6.709	-1.06775
8.158	5.66234
0.71	-3.71864
3.745	-18.3006
1.562	4.80084
5.063	4.32814
2.31	-0.579505
4.486	4.40773
8.493	-0.126156
2.69	4.93325
0.967	3.70385
9.211	3.27905
9.506	6.83983
2.691	74.1018
9.406	-6.53044
2.02	-16.6785
6.335	53.0884
6.299	-12.5481
3.787	12.2674
2.321	4.64945
4.094	-0.613674
0.234	10.4043
5.388	7.28254
9.415	7.84488
4.003	11.7093
8.613	5.53971
8.754	-6.59226
6.609	-8.71024
1.07	-17.4515
9.08	63.3318
0.839	3.84093
0.211	3.73612
9.283	4.22194
0.893	-1.47937
6.336	-7.49109
6.831	33.7462
4.472	2.3897
2.382	-14.0127
0.064	7.71089
4.508	-17.1403
3.294	7.40088
3.367	2.5394
1.438	-0.626332
4.292	12.1235
4.932	4.67475
0.592	-32.3974
1.88	3.93213
6.124	4.30913
7.336	-0.77171
4.953	2.94203
2.519	22.1523
6.889	6.56479
0.783	-0.717678
1.543	7.295
8.581	4.95879
7.681	102.674
0.392	5.00674
0.478	3.55381
1.644	-875.798
9.872	8.81346
3.484	5.53634
8.639	3.17235
1.088	8.72297
5.948	0.715662
1.4	3.59084
5.829	3.12307
4.56	17.8906
4.075	0.667693
2.446	-21.8294
0.826	2.66815
5.034	2.84341
4.052	7.53585
0.489	4.42295
1.663	18.0601
9.565	1.59563
3.171	-0.0627033
5.888	-8.91633
2.188	4.3443
9.01	5.61533
3.313	-0.605017
1.133	-66.8662
0.148	3.64329
9.613	-10.936
3.491	2.72542
9.39	4.6139
1.357	-0.133899
9.473	3.90236
0.881	-14.5364
2.347	3.51601
3.47	-8.10388
2.146	15.1287
5.002	118.61
9.401	2.48504
0.378	-1.79482
1.647	8.97635
6.998	3.85678
6.27	35.7086
5.997	-12.8807
8.319	-17.7525
0.396	0.520011
9.99	8.01968
1.684	3.90525
9.227	-6.43188
0.822	12.4704
4.086	-24.2321
4.369	31.0147
9.324	5.45213
9.346	1.90656
1.775	-5.02287
4.703	-0.533585
2.406	5.80645
3.114	-8.81779
3.493	1.31231
1.699	5.09271
2.742	27.341
0.693	129.217
6.865	5.27741
7.636	3.7574
5.768	-2.79794
1.327	-89.8838
5.587	10.69
5.853	3.93566
2.589	2.35021
3.831	4.50937
7.052	7.0021
3.952	5.95738
7.274	8.62774
6.648	3.38158
7.755	11.3199
3.533	1.19522
3.86	2.7692
5.242	86.3827
2.038	7.05536
0.659	8.90828
8.811	3.77178
1.738	9.20773
1.516	3819.64
3.99	5.17309
8.004	3.69531
7.447	-10.4674
5.193	3.83605
0.226	3.213
3.372	0.195576
2.574	15.9675
3.609	8.96376
2.367	17.4684
1.193	12.6918
2.665	2.49469
9.968	6.1907
4.902	2.03655
2.099	3.479
6.083	6.9629
3.722	5.65897
6.066	24.093
6.915	1.84513
8.255	179.915
8.942	1.59485
2.81	5.60432
1.355	15.1404
7.402	3.20987
2.072	5.9532
7.982	4.88473
2.439	-3.16833
1.966	1.02214
6.104	2.44009
8.32	5.26844
4.114	-2.04145
5.704	4.1636
2.565	-3.32338
9.366	-0.550701
3.436	3.97591
6.636	-0.443369
1.317	-2.67275
0.797	0.459505
2.906	5.97013
6.887	9.89636
4.721	2.09118
1.248	4.54665
2.03	4.03958
3.638	-10.0332
3.125	1.03004
1.464	5.56302
2.793	9.81689
0.357	2.59019
2.71	-5.91507
1.654	0.690598
9.614	-3.31868
0.234	-0.147071
6.311	4.01408
5.887	3.59513
6.969	2.87731
8.212	6.73622
7.789	-141.439
6.296	148.577
9.696	-18.322
1.214	4.44323
0.129	6.58545
7.955	5.70931
0.697	1.50898
5.304	6.51097
3.831	4.54373
2.28	2.49536
3.996	1.71807
4.439	2.67322
0.221	0.247765
2.247	4.15821
8.938	0.895675
3.228	9.48547
3.493	12.1908
7.612	2.53302
2.862	3.09968
3.443	11.8766
0.566	-0.0473493
3.893	1.60102
6.339	12.4357
9.645	13.2294
8.096	33.3357
0.336	-4.21109
8.486	5.70166
0.096	5.82288
1.903	3.27668
5.912	2.38337
1.357	2.0274
4.477	11.4024
1.362	2.46335
2.834	380.124
7.976	4.37643
2.003	7.76596
3.564	21.5698
3.875	3.53296
5.511	3.92616
5.106	-38.2852
5.339	4.33817
9.157	4.34681
4.141	22.3667
3.986	9.79852
9.015	4.20705
9.737	4.10107
0.787	7.00743
3.525	-0.151392
3.405	4.8913
8.142	16.305
4.608	-4.60607
1.978	1.69911
5.26	3.58667
4.243	5.56726
0.919	6.0143
4.819	2.24827
8.848	5.403
4.473	6.54523
9.106	3.3014
1.002	3.92346
9.966	15.0614
6.637	-5.82948
6.99	14.9051
3.583	22.9733
1.599	4.71812
3.829	3.9316
6.774	-32.3093
7.877	4.01101
0.128	2.81609
6.953	-2.20278
2.437	3.09838
8.894	-70.9901
2.232	-2.73249
8.292	-7839.27
8.87	1.38401
5.7	6.21288
9.084	6.02869
2.842	1.59313
0.238	13.3718
0.618	5.13625
8.592	2.93478
1.388	3.64446
4.268	-56.0834
0.274	1.54628
0.607	0.0108657
3.898	7.60022
6.111	4.37577
4.272	3.36636
3.517	4.60583
6.601	2.7498
3.13	-3.85544
8.942	7.21706
7.947	12.6216
2.837	15.5963
4.964	3.89439
9.361	7.13152
2.427	-1.59826
2.92	11.9813
7.827	4.80511
6.285	9.4695
3.972	25.5195
3.548	1168.03
5.049	3.738
4.133	-10.502
9.24	34.3696
5.389	-14.4584
0.959	11.2106
8.373	-194.881
9.476	-1.34423
8.771	39.6858
6.002	51.4493
3.795	13.185
2.776	12.2026
1.615	-3.58444
6.619	0.555735
1.123	-5.00565
2.583	-2.82908
2.499	10.9049
3.955	7.36628
2.842	9.43743
5.777	-16.3207
8.359	7.38422
5.526	14.078
9.974	-0.521628
4.799	7.6762
7.545	5.02063
8.839	5.2641
4.86	3.61175
5.663	6.16842
3.924	7.46496
8.949	8.4064
1.969	7.50164
6.29	-1.66439
3.813	4.89544
3.853	6.41778
0.269	5.2008
6.209	4.81536
6.33	6.00664
4.8	-0.892676
3.629	36.6013
1.815	-7.38628
4.683	6.75531
6.487	0.669848
2.632	10.2375
3.099	4.3764
3.886	-17.7423
9.747	5.36678
1.221	13.1823
4.828	3.22655
5.174	5.21378
6.186	2.83627
4.587	3.65305
4.418	22.5025
1.563	3.94492
1.807	2.55271
5.752	110.212
6.515	20.5247
0.352	10.566
3.568	5.0872
2.342	5.50228
2.707	-26.8813
6.993	83.9632
8.502	16.6786
2.507	7.33226
9.776	3.89019
8.923	9.4622
0.745	4.45033
3.199	4.58599
3.645	-36.941
8.865	5.41434
7.026	2.26471
3.156	7.25678
8.156	-4.64128
4.3	10.9402
8.725	1.2649
2.081	2.61307
0.754	40.3478
1.746	-2.57135
5.055	6.61917
4.56	6.22359
8.021	15.0169
6.378	-14.6467
5.932	0.924801
0.009	1.31921
3.353	2.8746
2.671	4.80462
2.492	5.28519
6.302	14.1415
9.516	11.1645
6.339	-2.71545
9.334	-128.807
0.52	3.99057
0.079	-6.45433
0.758	3.29849
0.926	3.76563
1.073	-105.143
0.326	13.3031
8.311	7.84723
5.619	5.65377
0.804	7.60395
8.866	23.4422
8.154	6.9064
3.116	7.29165
7.01	3.28743
2.06	4.91716
9.595	6.64396
4.981	35.147
1.847	2.33429
0.356	6.03587
7.842	11.6357
1.716	24.4593
3.5	3.57151
4.348	8.18418
8.824	-0.0381417
6.017	0.676909
8.829	1.72103
1.614	13.3244
2.776	3.68904
5.253	5.19994
8.942	6.63431
4.501	6.37823
4.377	5.1044
7.714	6.60118
4.554	2.08016
7.723	5.12771
7.419	2.97593
5.667	2.79915
6.445	3.98683
5.342	8.46808
2.433	4.21077
6.997	4.74332
4.643	0.255298
7.08	-51.241
1.23	4.82848
9.095	0.799976
5.311	6.66758
1.36	0.557617
0.802	2.81523
1.678	21.9258
0.848	4.9137
6.107	6.60382
2.231	4.35564
7.756	15.8222
0.465	3.31752
6.423	0.276341
0.711	7.62032
6.194	2.33952
7.216	4.05146
0.585	3.98114
3.153	-3.64591
7.235	3.465
6.594	10.1959
0.901	3.89202
4.363	-20.8831
7.21	-18.4271
7.125	8.22705
6.862	6.4326
2.122	-1.05846
3.791	7.59053
4.693	14.5722
3.727	6.8191
8.304	1.19823
3.095	-7.44208
8.259	1.90506
1.385	1.24592
0.837	4.96156
1.53	-17.6301
1.011	5.63688
9.853	-0.436411
7.481	6.96183
2.168	-0.785448
4.453	46.1966
4.557	8.55619
7.912	6.86345
1.742	-5.92137
0.711	12.8032
6.671	5.69413
2.336	-26.2642
3.141	2.78116
6.089	-4.24391
9.538	2.63163
9.711	54.747
1.661	-4.31393
5.009	0.843785
6.883	6.85116
4.449	4.32346
8.792	4.42851
9.055	3.92069
2.145	7.14221
7.416	1.56404
8.601	29.575
3.027	4.09836
5.888	18.165
8.428	1.64606
1.823	7.21585
1.646	3.89202
4.459	9.36846
6.054	5.44122
0.301	16.2269
2.663	3.83432
0.078	6.2659
1.911	2.37134
9.5	4.45634
7.247	30.5193
5.683	22.6916
1.454	-7.41647
7.25	4.79784
5.094	0.0900876
0.715	5.66303
1.178	4.3388
3.237	7.23506
4.511	5.95696
7.328	8.0299
0.237	4.49163
7.835	-1.081
2.77	3.4576
2.12	4.67981
6.578	6.44496
4.82	15.1579
3.154	282.865
0.572	5.89491
7.728	-0.774578
2.25	320.494
8.718	-1.75246
5.434	12.2552
6.334	5.62876
2.487	10.4544
6.779	-2.97714
6.872	24.494
6.138	2.20445
8.6	6.20085
4.417	1.44977
6.074	1.16658
2.933	7.79263
0.881	3.96271
0.26	-1.41816
9.045	19.0181
2.369	6.33876
9.473	4.55783
7.303	2.20926
8.453	-1.06135
4.046	8.41564
4.247	9.28425
1.836	3.48266
6.236	18.3243
9.921	4.764
2.837	-0.448677
4.063	4.44976
5.02	17.3004
0.95	2.49658
7.348	19.0144
4.212	3.71905
7.031	6.11176
2.12	8.51603
7.433	2.26261
6.334	3.24079
3.013	-6.0559
9.342	5.15804
6.854	7.54501
9.313	6.01025
4.31	2.42573
2.216	-9.17398
7.396	4.10575
4.954	-1.12353
0.616	-26.4457
4.874	2.15995
0.447	4.31815
3.742	3.71003
3.787	-2.27191
7.576	3.80571
1.378	-1.98829
1.088	4.04182
2.979	2.62612
1.54	10.8007
6.405	-9.27378
8.327	2.06943
5.358	-7.75577
4.131	1.68221
4.292	7.32409
3.135	5.43842
5.495	0.959235
4.326	1.36444
5.362	5.98061
0.703	22.5356
3.226	4.78764
2.6	-1.68848
0.158	7.52019
4.347	1.61489
2.473	3.36593
3.028	0.448964
0.853	9.05635
6.89	-50.0396
4.814	10.109
1.129	15.0285
9.272	-29.9501
9.627	5.84671
0.753	14.7138
8.623	3.95299
2.031	-0.748506
9.923	1.49388
2.477	-7.95005
5.868	2.57386
2.014	-3.65835
1.339	7.94072
4.43	-11.9163
4.211	2.0554
4.102	1.51351
0.696	-1.02548
8.91	10.6703
0.109	-2.12743
8.671	6.09135
5.37	12.7972
9.424	8.34958
6.186	-4.28705
4.774	29.4311
3.081	0.266158
4.284	1.84783
0.281	6.32878
4.21	5.70349
5.757	4.61077
1.933	4.05591
6.758	14.8571
0.107	3.30487
0.829	5.2133
1.543	7.54525
3.284	14.5861
6.284	15.1007
2.778	6.01845
3.965	-148.231
0.556	5.46753
3.624	-0.886633
7.485	8.61764
0.034	9.19184
3.444	4.86965
2.667	3.30782
7.47	5.60597
6.142	3.66299
7.475	7.09166
1.427	-0.770886
3.175	5.65639
1.763	-0.495083
9.732	7.98039
7.455	5.73319
7.912	-11.5318
4.193	5.80682
5.338	6.33239
1.19	5.85239
5.484	8.26998
4.919	12.0231
3.683	-10.6849
2.219	1.04802
4.7	3.96439
1.018	5.73841
8.159	0.954106
4.4	48.0805
7.202	5.93117
0.011	3.51233
4.802	0.269303
2.105	7.22218
5.425	40.2023
4.772	3.83813
6.376	4.15918
5.682	2.58091
8.787	5.13432
3.731	6.26303
3.913	18.2196
6.243	2.15465
0.035	2.56929
5.723	2.93882
6.702	4.46153
2.163	6.67718
8.14	-4.05435
8.375	-0.647636
7.826	9.83893
8.203	10.1008
1.809	9.76676
8.688	5.79243
3.308	5.86348
1.612	10.2049
6.799	2.87605
4.961	0.805378
8.733	-5.74018
1.828	-1.11024
5.376	3.13921
9.785	-5.90993
5.877	-65.6666
5.98	3.87411
5.761	5.58539
1.92	25.7595
0.907	-4.43232
0.95	20.344
0.342	2.17194
6.43	6.51731
1.74	-0.372528
0.054	-77.3592
0.941	10.3651
3.192	7.2795
8.29	1.32027
8.957	3.86685
9.648	7.1893
2.285	25.8431
1.049	10.7984
5.95	4.72024
5.487	-2.02423
8.32	3.53889
8.319	4.5494
1.787	8.65795
2.637	7.0747
7.766	-74.7654
8.187	23.7003
8.271	5.61744
9.594	0.683356
2.131	4.10292
8.767	0.202724
6.754	8.07076
2.049	8.94014
5.328	5.08648
2.352	-1.46655
8.488	5.09897
5.474	2.526
4.719	3.84725
6.998	-54.5289
7.579	-0.714373
6.979	4.02581
0.93	2.74269
8.863	-11.79
1.05	-1.8696
7.507	5.04626
1.465	5.49976
3.928	11.4796
9.266	2.85608
6.991	-25.9056
5.371	3.30803
3.471	-4.71043
3.196	3.67565
6.024	6.74982
6.295	4.02805
2.547	0.0200943
6.855	0.614018
9.877	-11.1436
0.555	-20.5826
9.085	5.41131
4.792	3.93404
2.885	2.04996
3.733	2.55612
1.763	7.0744
4.031	5.10234
4.583	10.2693
6.247	4.12419
8.282	88.4522
2.491	5.65259
0.062	5.63151
0.352	-2.42892
3.115	6.86191
0.065	-9.8293
3.775	12.4219
6.233	-6.23347
3.754	1.00457
1.609	3.58589
1.261	3.17084
8.414	5.88682
9.427	9.05948
7.241	2.56974
1.111	4.29324
1.566	3.99054
5.174	-3.43059
2.934	0.186809
5.311	3.13582
4.884	8.39224
6.485	1.19103
0.904	-3.32855
4.767	4.97025
2.151	-0.902744
0.602	25.2423
1.726	-9.87045
3.208	1.1802
7.726	6.10273
4.798	-11.7574
4.002	5.1055
1.211	-0.372838
4.344	13.4234
8.152	2.35211
1.022	7.25663
8.619	5.31573
9.275	20.7705
6.707	-1.10386
4.254	5.95061
0.306	7.00352
7.339	6.59032
7.908	0.216591
2.664	0.226552
8.659	6.91455
1.79	-0.0461476
4.186	-31.3199
0.73	3.20418
3.888	3.50865
1.726	29.4329
8.39	5.3088
3.891	4.01547
2.589	5.11156
6.255	-45.8809
9.053	1.97321
6.437	-0.781111
2.452	5.4348
9.153	4.7513
6.667	4.96659
6.553	7.6471
8.011	8.44884
1.655	1.115
3.435	6.89691
2.019	4.06477
7.459	3.90274
5.689	5.20057
1.941	7.07073
4.039	16.6185
3.298	2.51487
5.368	-1.92878
7.094	3.41688
4.845	8.36542
4.515	-1.70788
5.216	-17.1372
6.614	-3.00132
6.545	6.36656
0.909	6.1246
1.699	-3.82358
3.318	-3.17528
0.894	-7.68512
7.265	8.62276
1.603	2.64597
9.144	11.9108
4.492	7.51559
6.312	6.3004
0.463	13.4289
8.276	4.92975
2.038	-3.9744
2.605	3.00001
4.13	1.34728
3.928	11.4212
1.985	2.05975
3.958	3.01899
8.185	9.00688
2.336	4.23709
2.283	5.08263
1.688	1.79332
2.324	-2.5552
3.414	-0.22148
0.128	6.11407
1.627	5.49971
4.862	12.6491
1.004	-21.252
4.307	2.50725
6.108	-13.2414
6.8	17.6081
8.951	6.26834
2.507	5.22472
5.667	4.81531
3.363	4.14919
3.806	3.41459
2.204	4.13408
1.556	3.92564
2.293	4.76856
8.948	13.5814
4.551	4.28983
6.921	4.93069
9.917	5.46712
9.586	3.72792
6.836	4.29168
8.8	2.52457
9.458	7.024
8.36	6.09939
6.591	8.35625
9.697	4.50661
7.866	2.45292
8.037	11.5001
9.537	8.02164
3.395	17.5345
3.327	6.16462
0.134	2.77945
5.873	9.86123
1.423	-0.739978
1.878	5.08336
8.107	4.36386
1.194	2.38604
5.924	13.6755
6.067	12.1589
6.72	-2.15902
3.967	-0.228754
7.037	-8.3126
2.663	5.76441
0.043	6.92658
9.676	3.6209
9.904	1.74687
2.555	-1.76122
5.873	6.51627
6.35	-3.24432
8.537	4.03357
4.914	18.9085
3.054	12.1521
3.27	46.4486
3.607	-4.72204
2.409	4.7092
5.892	108.42
4.17	3.22111
7.556	5.9834
3.602	4.88341
2.787	5.77125
9.069	1.56218
9.37	4.32969
8.211	-7.73083
0.683	6.22862
9.249	-4.9046
1.412	1.54981
7.352	4.60764
1.646	8.28961
1.833	3.69382
4.867	9.19162
0.192	-0.674598
8.281	7.54573
2.339	4.57902
1.107	8.99672
5.062	6.41924
3.828	7.07965
1.638	9.73569
9.982	9.58622
0.958	1.91982
6.248	-0.821949
9.097	39.7454
4.494	12.3343
0.868	1.99429
8.929	17.7964
7.092	4.71673
9.032	14.2381
2.831	0.368087
4.548	4.07214
9.915	10.8688
9.079	6.10242
3.419	8.86303
5.17	-23.0714
9.48	2.70094
9.239	39.7924
3.527	3.61629
6.365	2.50209
2.391	7.58838
6.772	7.71635
5.644	4.19219
3.339	3.5185
5.865	4.80576
2.21	7.46147
0.624	-7.35661
5.785	8.84085
4.897	60.4345
4.878	-2.78574
5.61	2.80247
1.602	25.8855
4.195	3.6005
6.132	2.1489
9.27	0.564416
7.424	5.93066
3.39	3.84245
2.882	2.50978
0.011	0.836864
9.33	42.6307
4.599	4.85713
8.845	5.61745
3.772	11.8677
5.07	-2.65927
1.48	0.351489
0.563	62.5038
0.46	5.55421
6.713	-3.00091
2.681	30.5862
5.457	5.70705
9.029	-4.82969
0.581	7.59415
5.438	4.4117
0.198	2.9181
0.698	8.83919
8.474	-4.03385
9.008	4.15656
7.287	-30.5207
4.779	4.35004
6.873	6.62588
4.145	2.50255
2.868	1.20896
5.545	153.1
8.908	9.61422
2.298	3.29217
7.227	59.9414
7.995	7.39702
7.778	9.80351
5.063	3.75483
2.7	11.1027
8.001	8.55503
3.786	7.28647
5.398	9.77507
2.413	-0.121633
9.783	6.30408
4.765	24.3929
3.451	11.7272
9.214	4.49045
5.756	21.1136
0.817	0.0145061
1.128	23.2435
1.615	5.97727
8.739	-11.8374
9.451	-58.1911
4.379	-47.3534
2.529	7.36813
4.345	7.88883
0.821	13.8455
